file_name,Emotion_1_label,Emotion_1_mean,Emotion_1_std,Emotion_2_label,Emotion_2_mean,Emotion_2_std,Emotion_3_label,Emotion_3_mean,Emotion_3_std,valence,arousal,dominance,user_id,timestamp
recording237.wav,sadness,0.342422175097452,0.07647661105679668,happiness,0.2357249854925019,0.06282211778802863,anger,0.1245544941768783,0.03209226681801819,0.6945814,0.5733041,0.54770285,,audios\recording237.wav
recording238.wav,sadness,0.43245915375741084,0.0924875344376858,neutral,0.1980584598526348,0.17595876280796058,happiness,0.12635179984423872,0.040149341704525665,0.41069657,0.39364457,0.43503946,,audios\recording238.wav
recording239.wav,sadness,0.38582777985409483,0.09184062232255233,happiness,0.21008728244589414,0.031386483848444294,neutral,0.12973307165582593,0.0689006578771388,0.36425933,0.53910446,0.568796,,audios\recording239.wav
recording241.wav,sadness,0.43589930050222436,0.09453024127270049,happiness,0.1694888551743839,0.019377226896258645,neutral,0.1375657574087811,0.09322361430526781,0.1926358,0.08971681,0.21158741,,audios\recording241.wav
recording242.wav,sadness,0.3079301762997659,0.11464385065403225,happiness,0.3025947262164128,0.10439032606612846,disgust,0.1442187855135054,0.030472154886397863,0.5654866,0.36591047,0.43163624,,audios\recording242.wav
recording242.wav,sadness,0.4493458258690708,0.09737604268619969,happiness,0.1719311751404576,0.03656537390604693,disgust,0.15775023799188015,0.04965675272415581,0.33055985,0.0584409,0.1540091,,audios\recording242.wav
recording243.wav,sadness,0.3349319000881686,0.07413263673706787,happiness,0.2993748972656541,0.1065451041961405,disgust,0.1097596806756671,0.044298634184024056,0.38817108,0.49196342,0.5312335,,audios\recording243.wav
recording246.wav,sadness,0.42250886192944176,0.08845029336486941,neutral,0.2128248514858991,0.2133106712120801,happiness,0.14139469204504615,0.05500810751664047,0.32352012,0.19185309,0.24734749,,audios\recording246.wav
recording246.wav,sadness,0.5621230610988315,0.13475482566913954,happiness,0.11130681116397141,0.03211014398274574,neutral,0.10269341214002636,0.05651548412756894,0.31723994,0.30167398,0.36298668,,audios\recording246.wav
recording247.wav,sadness,0.431687219180669,0.11921303799844636,happiness,0.18144891069399072,0.02138880556082952,disgust,0.10810127228651828,0.0630348534503149,0.5353699,0.4402278,0.48133746,,audios\recording247.wav
recording249.wav,sadness,0.47372549565848515,0.1838425217429269,happiness,0.17027961331746772,0.03522617458138583,disgust,0.1109249245353715,0.05862148020946363,0.34223524,0.40854686,0.44807243,,audios\recording249.wav
recording249.wav,sadness,0.3899819768678605,0.10071907641950181,happiness,0.1843469413028094,0.009787207434956834,neutral,0.15978070447348375,0.09579376944902003,0.42481834,0.23610647,0.3176815,,audios\recording249.wav
recording250.wav,sadness,0.41180588334655505,0.0927961246242402,happiness,0.20641271577835257,0.04581185278487127,disgust,0.12404972677810638,0.04944767290426615,0.50332344,0.5395824,0.5431455,,audios\recording250.wav
recording251.wav,happiness,0.3582628626315564,0.1988550000584346,sadness,0.19770172155390453,0.10093917752133995,disgust,0.13974363282725083,0.044796753619648876,0.5184097,0.47168833,0.4853816,,audios\recording251.wav
recording251.wav,sadness,0.4966587369996553,0.1101829779526678,happiness,0.1687237024772749,0.019300923342625686,neutral,0.10149575943360739,0.04527753932778497,0.43573862,0.52636784,0.5126433,,audios\recording251.wav
recording252.wav,sadness,0.3167410855779316,0.14515523896272217,neutral,0.29006047645965566,0.24549851025700187,happiness,0.15631848328594494,0.04156331999498349,0.34014893,0.1671343,0.26010627,,audios\recording252.wav
recording255.wav,sadness,0.46747016252826334,0.10332336127075219,happiness,0.1595930607445686,0.027615555792971237,neutral,0.12984564860764955,0.06570492854923381,0.5482093,0.31051058,0.39976153,,audios\recording255.wav
recording256.wav,sadness,0.3460594402002304,0.12776436474602904,neutral,0.3093686305918277,0.25067325120608064,happiness,0.1337947888198268,0.05246797534988033,0.45566213,0.38443738,0.4216901,,audios\recording256.wav
recording258.wav,sadness,0.3493347374735656,0.12551502069952322,neutral,0.28629630510384335,0.25684378710980477,happiness,0.14338497425198055,0.06195182253627672,0.44076258,0.32537636,0.3182508,,audios\recording258.wav
recording259.wav,sadness,0.397829298867041,0.10215094857685138,neutral,0.23337930582286037,0.20130639707731146,happiness,0.14902573207875455,0.0472714637888812,0.35343385,0.27699387,0.36284918,,audios\recording259.wav
recording260.wav,happiness,0.3239110210271019,0.13288853066143638,sadness,0.19794949624155297,0.11543820175176765,disgust,0.18183472901177714,0.05281629478363875,0.5579424,0.6043465,0.6087672,,audios\recording260.wav
recording262.wav,sadness,0.3963803491610278,0.10715962822407667,neutral,0.2163326635184492,0.16873542118803828,happiness,0.1585122978768451,0.03547239184017628,0.54127383,0.4506869,0.52680045,,audios\recording262.wav
recording263.wav,sadness,0.3790210200901831,0.09392025484416157,neutral,0.2104878292683003,0.158830976686569,happiness,0.16018274607610677,0.026473913796044166,0.34066266,0.24606569,0.35470223,,audios\recording263.wav
recording264.wav,sadness,0.4605967778860558,0.12515582893454064,happiness,0.1721556175287317,0.020461730341333213,disgust,0.12666961346836608,0.06610310555841277,0.48020858,0.47546288,0.50249493,,audios\recording264.wav
recording265.wav,happiness,0.348310002577921,0.15256688249009598,sadness,0.21812955149176608,0.13601852921031754,anger,0.12505526629639083,0.07165588167673856,0.6637194,0.5936083,0.60623837,,audios\recording265.wav
recording266.wav,happiness,0.3643143085876468,0.18440329876877257,sadness,0.2521559973265966,0.11860333378025252,fear,0.11024171191079599,0.04817372479564564,0.42498723,0.31631905,0.3945692,,audios\recording266.wav
recording269.wav,happiness,0.3484061457609181,0.11695637607330345,sadness,0.17038274156461508,0.10205813338750766,anger,0.13783156507975175,0.06578906223954128,0.5003613,0.5567037,0.55121255,,audios\recording269.wav
recording271.wav,happiness,0.31625664022302064,0.14241952392313914,sadness,0.21797384341819714,0.1444223376804862,anger,0.14162577510648278,0.06999407873194657,0.54975027,0.4813328,0.49408847,,audios\recording271.wav
recording273.wav,happiness,0.3845250164897527,0.19621751591766648,sadness,0.17317750091040926,0.10731498649619396,anger,0.15841985652018487,0.0929065196801125,0.45004672,0.66769624,0.6842079,,audios\recording273.wav
recording274.wav,happiness,0.3419028707988351,0.1740148828230407,anger,0.18762397548155446,0.09205831944571005,sadness,0.17286763914132575,0.10893707757540334,0.64164245,0.52765495,0.5540927,,audios\recording274.wav
recording276.wav,happiness,0.34584578640398145,0.16131502059091146,sadness,0.20375891313591515,0.0907399140576807,anger,0.14402438778613583,0.04793444019455066,0.5878396,0.5698222,0.5541396,,audios\recording276.wav
recording276.wav,happiness,0.34378569909904366,0.1456365811910365,sadness,0.20821474011382227,0.11773424326130932,anger,0.1329391737267827,0.0665892727969793,0.5596956,0.53035945,0.5231899,,audios\recording276.wav
recording277.wav,sadness,0.33202374729948964,0.10554387371339784,happiness,0.23014822801681795,0.046577061092408646,neutral,0.12747623154127039,0.07961774320740456,0.33222494,0.606511,0.62551284,,audios\recording277.wav
recording278.wav,sadness,0.34280664510029896,0.11584050325646916,neutral,0.19525622401890988,0.14577844534596907,happiness,0.19372530063692567,0.02003168130036724,0.3315885,0.042556737,0.15076302,,audios\recording278.wav
recording279.wav,happiness,0.3199054580108558,0.11196707383306757,sadness,0.1687253971247644,0.10493077123132537,anger,0.14440552428977008,0.07034654864540016,0.6210959,0.5231485,0.527073,,audios\recording279.wav
recording280.wav,happiness,0.3093944437877233,0.08242982477811722,sadness,0.171847247563073,0.11608021005594159,anger,0.14640215514417554,0.08377343112360285,0.66869533,0.5191762,0.5517885,,audios\recording280.wav
recording281.wav,happiness,0.3112111034971887,0.13423265314445845,sadness,0.23685885090907724,0.09497103529352632,anger,0.15726605410743208,0.07330574930256392,0.4306642,0.46403438,0.50808895,,audios\recording281.wav
recording281.wav,happiness,0.3239752673745156,0.1623486331367723,sadness,0.1980723089347621,0.10596481760733503,anger,0.13348257586655035,0.06176013319951895,0.6526477,0.6514742,0.6179024,,audios\recording281.wav
recording281.wav,sadness,0.47554654874030483,0.10626205352243247,neutral,0.17947105926944626,0.1263451307357085,happiness,0.12745169692900846,0.019078340351929846,0.36046696,0.4322614,0.45396113,,audios\recording281.wav
recording281.wav,sadness,0.344530178339522,0.07229215801412037,happiness,0.25863330381421734,0.08763072199850973,anger,0.11779167977288924,0.04139869731026403,0.67854536,0.5385745,0.5443927,,audios\recording281.wav
recording281.wav,sadness,0.3379234086135376,0.10890417134989427,neutral,0.22558453721611857,0.18931775616354787,happiness,0.16981866873107648,0.029367647155119362,0.4046366,0.43162572,0.4672316,,audios\recording281.wav
recording283.wav,sadness,0.49328500673876585,0.15873282598344998,happiness,0.16114001262248143,0.01372147931514364,neutral,0.10888631158125175,0.057036854807914976,0.36388955,0.518389,0.48051375,,audios\recording283.wav
recording284.wav,happiness,0.4201368592102435,0.23441325945533403,sadness,0.16349528385583575,0.10505313221127321,anger,0.13099431870526027,0.06357169581993198,0.63055646,0.45474112,0.48847142,,audios\recording284.wav
recording287.wav,happiness,0.4627884281277361,0.240589993300673,sadness,0.13606688200235367,0.06571266189342971,disgust,0.13488826136307175,0.0625196133588005,0.45228305,0.5085617,0.51913583,,audios\recording287.wav
recording288.wav,happiness,0.33907838978393073,0.12876732876633593,sadness,0.19902038499700764,0.12134135165411539,anger,0.12604974025736473,0.05256759589949316,0.56204426,0.53634304,0.5625345,,audios\recording288.wav
recording289.wav,happiness,0.3262978387310177,0.10132566989527654,sadness,0.16151630195360384,0.10419213307593163,anger,0.14364497103090934,0.07841280297826157,0.5696508,0.6718344,0.6383694,,audios\recording289.wav
recording289.wav,happiness,0.36024729941173367,0.19079362895854335,sadness,0.22431769916524796,0.13972767839678113,anger,0.16159080752587335,0.07474187970284574,0.62923396,0.6372533,0.61051655,,audios\recording289.wav
recording290.wav,happiness,0.4085448796069497,0.22494984444679916,sadness,0.16087964559464918,0.10304353714180965,anger,0.13128258747300314,0.06585326738579289,0.73262775,0.7067524,0.6696324,,audios\recording290.wav
recording291.wav,sadness,0.31115562745483694,0.06251753902754502,happiness,0.27238159861146494,0.1184645530396657,disgust,0.11814333635734134,0.06484754985427299,0.5084026,0.6589077,0.6138295,,audios\recording291.wav
recording291.wav,sadness,0.33218724047734877,0.06409081895492436,happiness,0.24499765268377066,0.08650285175225488,neutral,0.11653313800190966,0.05589797772821638,0.49207044,0.46706146,0.51714027,,audios\recording291.wav
recording291.wav,happiness,0.36137927454832475,0.15783520234464313,anger,0.17459517774213593,0.08859781182372944,sadness,0.17370833035536523,0.08663263011091715,0.34832746,0.66733766,0.6594721,,audios\recording291.wav
recording291.wav,happiness,0.3695455806641955,0.2010954302389742,sadness,0.23815690779453183,0.12448801272280532,fear,0.13083005878293763,0.03277856779435542,0.43195847,0.66755474,0.6595707,,audios\recording291.wav
recording292.wav,sadness,0.45633825769150843,0.07374465054537771,happiness,0.22892798041961426,0.040175750217221355,disgust,0.11389989475175766,0.028704085088971223,0.36884633,0.32892653,0.322814,,audios\recording292.wav
recording293.wav,happiness,0.38909137571369845,0.1700870916678765,anger,0.16737089683668555,0.09310820477708834,sadness,0.16206474852207453,0.08365756341015572,0.39220348,0.7261179,0.64367855,,audios\recording293.wav
recording293.wav,neutral,0.2601212658445248,0.22869825564450802,sadness,0.24287023897223525,0.12632962514006224,happiness,0.21894572818010619,0.05079978982053876,0.49098217,0.62545604,0.6457702,,audios\recording293.wav
recording293.wav,happiness,0.2950366877072179,0.07530103689479771,sadness,0.18807957286696186,0.13803921054020885,neutral,0.13613613735486263,0.11583297343097687,0.598515,0.5322932,0.5425067,,audios\recording293.wav
recording295.wav,happiness,0.3266172099493383,0.1994673202736999,anger,0.18943962508635287,0.08788345504771941,sadness,0.18499064852731328,0.0860582870394333,0.45874327,0.6111425,0.5977857,,audios\recording295.wav
recording295.wav,sadness,0.41749653721574387,0.0904032450677061,happiness,0.1926504108005537,0.04150172287367731,neutral,0.12213074077870725,0.057264966823686855,0.49421751,0.47796723,0.4653299,,audios\recording295.wav
recording296.wav,sadness,0.2722903707723538,0.11033284833824555,happiness,0.2640339353347893,0.06191109692671516,disgust,0.13104407159201986,0.04739108041064874,0.5633932,0.57306993,0.55387866,,audios\recording296.wav
recording297.wav,happiness,0.3459245283761318,0.13856644448295738,sadness,0.21122283316629636,0.12344172727535041,disgust,0.12958079271931522,0.05708077447213687,0.67966366,0.5352004,0.5300961,,audios\recording297.wav
recording297.wav,sadness,0.5306690898995499,0.1575931076512341,happiness,0.14881424956141343,0.02640516045109799,fear,0.10086564449013224,0.040777181790732725,0.44332644,0.51547843,0.48681986,,audios\recording297.wav
recording297.wav,sadness,0.3680347051118871,0.09761754335650731,happiness,0.2221294451744812,0.062068581209436625,neutral,0.16531389468445865,0.08024903591133273,0.36209017,0.15010247,0.23342587,,audios\recording297.wav
recording298.wav,happiness,0.3799892641345951,0.19180347809883494,sadness,0.22960206571056035,0.13166187810123392,disgust,0.12031291420277546,0.059390972707406765,0.6360848,0.48780334,0.50623846,,audios\recording298.wav
recording298.wav,sadness,0.3209814307764632,0.10665906252521566,neutral,0.2657318857719368,0.2370068339880609,happiness,0.16445563542232758,0.05432000708328239,0.34354523,0.38158497,0.3984876,,audios\recording298.wav
recording299.wav,happiness,0.3214624306837412,0.15761046203183798,sadness,0.2606336006922364,0.0879934649691699,disgust,0.12613376329362339,0.05381849353838335,0.48609364,0.52910966,0.55012435,,audios\recording299.wav
recording300.wav,happiness,0.3181333787423591,0.09344227996997058,sadness,0.2211223380154328,0.08844374042773849,disgust,0.12742651895375715,0.039731384114022085,0.50174284,0.46016458,0.473064,,audios\recording300.wav
recording301.wav,sadness,0.5473775204703122,0.13658551346292208,happiness,0.1205849418025136,0.02911983538240073,neutral,0.10100814315425977,0.0549344307709002,0.29090995,0.20136629,0.2359963,,audios\recording301.wav
recording301.wav,sadness,0.502482502485435,0.13554287680506263,happiness,0.15260955512083482,0.007971001664937655,neutral,0.11358856238110039,0.05605440615357101,0.27282128,0.37541053,0.27687132,,audios\recording301.wav
recording303.wav,happiness,0.3194043327583529,0.0971007588498636,sadness,0.20827090236933987,0.1135747461862218,disgust,0.17397615921119347,0.03992845337718349,0.42143047,0.4837228,0.5083269,,audios\recording303.wav
recording304.wav,sadness,0.38863609392961296,0.060458527869674074,happiness,0.19511363339632115,0.036767345053213524,neutral,0.15936729363107419,0.08229340330316338,0.5220882,0.38272846,0.43924546,,audios\recording304.wav
recording304.wav,happiness,0.38505891214429483,0.18526874911083266,anger,0.15982643874527433,0.08664438531374348,sadness,0.1586536854299131,0.08869906160596694,0.5981554,0.49554545,0.48971432,,audios\recording304.wav
recording306.wav,happiness,0.32361258477488636,0.09752385766718699,sadness,0.20198382624291658,0.11113454545916553,disgust,0.1825419480610163,0.030363648572971434,0.52656424,0.5520001,0.53610253,,audios\recording306.wav
recording306.wav,sadness,0.45481744258619655,0.13315739153534603,happiness,0.17863040938153282,0.02379011900398025,disgust,0.11405172026376714,0.05770722016224429,0.4238564,0.20167212,0.31331372,,audios\recording306.wav
recording306.wav,sadness,0.33206924835394525,0.12886080076907025,neutral,0.30616298879528125,0.2502517639788384,happiness,0.14305356962583518,0.05519529396589361,0.32716805,0.4897108,0.47470346,,audios\recording306.wav
recording307.wav,sadness,0.36296024795698617,0.12073785705642212,neutral,0.2621748742122341,0.24053330630024097,happiness,0.1426317848358479,0.05027243894206273,0.3533658,0.30546418,0.3036363,,audios\recording307.wav
recording307.wav,sadness,0.36893610878394206,0.1123217204303239,neutral,0.2162545281627656,0.1780332196570682,happiness,0.16262858083808884,0.028506367347096107,0.38247913,0.3114885,0.4206468,,audios\recording307.wav
recording307.wav,sadness,0.38500928743637014,0.11319516311072875,happiness,0.17700141637488126,0.03519176527529657,disgust,0.15142616594301295,0.0773181300315193,0.3441496,0.15252233,0.19663803,,audios\recording307.wav
recording308.wav,sadness,0.5060602664423884,0.13721685700212063,happiness,0.1550914839145512,0.03557524144640914,fear,0.112027439428158,0.017222443107010425,0.36129197,0.09353542,0.21494445,,audios\recording308.wav
recording309.wav,happiness,0.33962534015083334,0.17043128428200713,sadness,0.24837542841422916,0.15066656171821285,disgust,0.13134124553716695,0.041846950885767856,0.53039217,0.422939,0.44752494,,audios\recording309.wav
recording312.wav,sadness,0.48591754322330083,0.13338672060724674,happiness,0.14817518851574016,0.023465753187775985,disgust,0.11815460472878403,0.05129037748929307,0.4051983,0.34025282,0.41673362,,audios\recording312.wav
recording313.wav,sadness,0.5062982354146652,0.13733838076504487,happiness,0.17029554179402112,0.038422014965398994,disgust,0.10459851541024398,0.06405686331243075,0.37888792,0.22727372,0.26220232,,audios\recording313.wav
recording313.wav,sadness,0.5014686793807299,0.13159849094254847,happiness,0.1368767978691213,0.02791278258641395,neutral,0.1330047424199983,0.08181384060516335,0.33388716,0.3625926,0.3967529,,audios\recording313.wav
recording313.wav,sadness,0.5285821205129616,0.17964550796259043,happiness,0.1398241900263717,0.02763548401705553,disgust,0.10419079857835305,0.06990114935503343,0.4519322,0.34678376,0.4306168,,audios\recording313.wav
recording313.wav,sadness,0.5298251213020521,0.1809652695706588,happiness,0.14091060398691066,0.03282405659433248,disgust,0.0995160827626346,0.059149845743097354,0.47841898,0.32054096,0.38500747,,audios\recording313.wav
recording313.wav,sadness,0.5286749665040457,0.16680423111297707,happiness,0.14141455657903745,0.0198339841595645,disgust,0.1282227840873132,0.06048390171147156,0.41608447,0.41349894,0.41879332,,audios\recording313.wav
recording313.wav,happiness,0.29304555046119807,0.06839743690559916,anger,0.17761646246633805,0.05398830761872583,sadness,0.17632629634657804,0.08774043457954898,0.687212,0.5778076,0.5520388,,audios\recording313.wav
recording313.wav,sadness,0.32772424099323905,0.06513543243225915,happiness,0.25909267282587156,0.09873915547604879,fear,0.11080513607296635,0.018092530529142455,0.46752208,0.54804224,0.5424321,,audios\recording313.wav
recording313.wav,sadness,0.4043548686277971,0.07453203799186375,happiness,0.17047610616375286,0.028824006999801782,disgust,0.12588056413722626,0.0600643525399507,0.42250174,0.46861795,0.43418154,,audios\recording313.wav
recording313.wav,happiness,0.3629342638510955,0.15290263938756823,sadness,0.22739186437187373,0.13087554766831105,anger,0.13650727396273327,0.06688227177171305,0.5694733,0.6798287,0.66004294,,audios\recording313.wav
recording313.wav,happiness,0.33675688148515237,0.18492260297252947,sadness,0.2508734610624351,0.11912285025283359,anger,0.14066788240821543,0.06389658451318948,0.35984153,0.52563477,0.5199656,,audios\recording313.wav
recording313.wav,sadness,0.36468023927057724,0.08981818063468683,happiness,0.2590973773654423,0.09777833413538564,disgust,0.11828310696421983,0.05184610956014647,0.56756365,0.48617023,0.5120894,,audios\recording313.wav
recording313.wav,sadness,0.4028086867144246,0.08597179410751839,happiness,0.1808682942075979,0.015851023375217117,neutral,0.15764087499482093,0.10945233148934991,0.35913485,0.17152786,0.23880596,,audios\recording313.wav
recording313.wav,happiness,0.34657761338002696,0.134749957573534,sadness,0.18501548423291028,0.10918334418046342,anger,0.14333351079362885,0.08120276144984473,0.558969,0.57943803,0.5620814,,audios\recording313.wav
recording313.wav,happiness,0.33241041552305073,0.18400237719210794,sadness,0.2747350286962747,0.131090143162065,disgust,0.10718682718404365,0.047507974059030095,0.5418367,0.66166663,0.6401696,,audios\recording313.wav
recording313.wav,happiness,0.2893029944316642,0.07924074925457321,sadness,0.2541780965208929,0.14110598247860473,anger,0.14163861963881738,0.04607260014909752,0.50756466,0.5431002,0.49952286,,audios\recording313.wav
recording313.wav,sadness,0.3164418061321736,0.09559770811625024,happiness,0.22243047948797,0.05997949433762971,fear,0.14779003036471122,0.038950372655469745,0.300995,0.3837234,0.4284345,,audios\recording313.wav
recording313.wav,happiness,0.36325726996691393,0.1673958783102023,sadness,0.2047065155126515,0.11663036858377955,disgust,0.1535734838208683,0.047503738664452476,0.44811824,0.3526691,0.4286552,,audios\recording313.wav
recording1.wav,sadness,0.4923678678848204,0.14797769009269374,happiness,0.1784671312875802,0.033848612049272635,fear,0.11540024453154182,0.04586332793454169,0.5362229,0.68050015,0.62161267,,audios\recording1.wav
recording2.wav,sadness,0.4615761567889365,0.12712219636383773,happiness,0.17999320542500458,0.024319461858065085,disgust,0.10397135589078621,0.06418736310818729,0.30550689,0.21834178,0.31660414,,audios\recording2.wav
recording3.wav,sadness,0.4182900469016708,0.08811874894022655,happiness,0.21526899791072393,0.04674458407794689,fear,0.12555988941259683,0.0305415339870794,0.5803546,0.75546974,0.71753216,,audios\recording3.wav
recording1.wav,sadness,0.411933019141117,0.08057124045017779,happiness,0.2107393840826501,0.040230507880227355,fear,0.14942614705738935,0.040030943740150544,0.55886626,0.7769064,0.6815778,,audios\recording1.wav
